cube_x,cube_y,cube_z,sphere_x,sphere_y,sphere_z,torus_x,torus_y,torus_z
-3.267967462539673,-1.220245599746704,-4.660035610198975,-2.778571367263794,-4.7763166427612305,3.673346996307373,2.077005386352539,2.3496711254119873,-3.003685474395752
0.06436816602945328,1.2337027788162231,2.773160696029663,0.05316359922289848,-3.8633320331573486,-1.81277596950531,-4.418402671813965,2.997863531112671,-1.343994379043579
-2.853236436843872,-0.23975762724876404,-2.7527124881744385,1.121424913406372,4.550918102264404,2.0937917232513428,-0.016257446259260178,1.5522189140319824,3.945207357406616
0.7395095229148865,1.8101001977920532,2.3781723976135254,-3.6107237339019775,-4.500821590423584,3.0855188369750977,-0.4908500909805298,0.13034439086914062,-2.4152421951293945
-1.2850120067596436,2.210493803024292,-0.7689447999000549,1.5229847431182861,2.6693601608276367,4.004806995391846,4.367218494415283,4.169992923736572,3.3540163040161133
-1.7295312881469727,-0.44591546058654785,-2.697035312652588,-0.07635600119829178,-1.6385226249694824,-4.063034534454346,-2.2910335063934326,-2.6440742015838623,-1.978453278541565
0.5441102385520935,-0.19230175018310547,-2.564445734024048,-4.98081111907959,-3.3209753036499023,4.668757915496826,1.451103925704956,0.317579448223114,1.8132659196853638
0.5404035449028015,1.7520971298217773,2.842474937438965,0.9468669891357422,0.5083044767379761,-3.9672670364379883,-0.3272913992404938,-1.4292551279067993,0.5790716409683228
-4.911282062530518,1.8690394163131714,1.7354201078414917,-3.366346836090088,2.7838895320892334,3.8919408321380615,4.769645690917969,-0.5107219815254211,-0.5760725140571594
4.661901950836182,-2.990579843521118,3.073941469192505,4.163329124450684,0.3635999858379364,-4.909836769104004,-1.2503516674041748,-1.5099862813949585,2.6618428230285645
-3.1461989879608154,-1.2875920534133911,-0.34572407603263855,3.967694044113159,-1.2791361808776855,-4.847853183746338,-0.8779484033584595,-4.579924583435059,1.490686297416687
2.8725767135620117,2.2961206436157227,-4.13064432144165,1.4359506368637085,3.9928324222564697,2.0955393314361572,-1.5642269849777222,3.2889199256896973,3.0519487857818604
3.5832958221435547,0.5838865637779236,1.415622353553772,4.839019298553467,2.3336172103881836,-2.915522336959839,1.3422799110412598,-3.4479634761810303,-1.0044364929199219
3.8243861198425293,-1.183880090713501,4.192351818084717,-0.7725569009780884,-3.238065719604492,-2.9559695720672607,-4.6685638427734375,1.0042539834976196,0.16337314248085022
-4.3536882400512695,-3.1777477264404297,-1.4179952144622803,2.908607006072998,-4.261545181274414,0.056267764419317245,-1.38896644115448,2.7291078567504883,0.578774094581604
1.7087290287017822,3.1445505619049072,3.0384976863861084,-1.30634343624115,1.7854743003845215,1.7896369695663452,-2.559443712234497,4.755592346191406,1.5926077365875244
4.395406723022461,-1.8542453050613403,-2.137624979019165,-4.254720211029053,1.8907876014709473,-0.9957870841026306,0.7847985029220581,4.2628960609436035,1.825406789779663
-0.5646883249282837,1.9732849597930908,-3.6218018531799316,-3.1472320556640625,1.5295648574829102,3.5422139167785645,-0.023176321759819984,-4.3489484786987305,4.881233215332031
-3.593153238296509,4.648342132568359,0.7112581133842468,2.8164656162261963,-4.867880344390869,0.21476073563098907,2.635716676712036,-1.7106237411499023,-2.6551992893218994
2.1493568420410156,2.0982046127319336,-3.8526883125305176,0.16045214235782623,-2.0227553844451904,1.1346330642700195,-4.0116190910339355,1.473462700843811,-0.5269908905029297
3.917912483215332,-1.0360552072525024,-0.7233361005783081,1.50475013256073,1.4505066871643066,2.493027448654175,-3.977947235107422,4.8910017013549805,2.2982120513916016
-1.0594338178634644,3.079070806503296,-3.971991777420044,-3.598926305770874,-1.4536004066467285,3.8949036598205566,2.6041817665100098,3.7557733058929443,-0.4807015359401703
2.111933946609497,3.377168893814087,3.89723801612854,-3.215815782546997,4.610974311828613,2.8659071922302246,-1.9066932201385498,-2.1278879642486572,0.4890095889568329
3.9492928981781006,-4.424112796783447,3.1399776935577393,0.3626959025859833,-0.5327157974243164,-3.6010098457336426,-1.0282686948776245,4.935721397399902,-2.4676713943481445
3.5890772342681885,4.452956199645996,2.7463645935058594,-3.3644955158233643,-1.200097680091858,0.6383727192878723,2.0342164039611816,-1.678136944770813,-4.510197639465332
1.7029978036880493,-0.8934402465820312,-2.918989658355713,-0.24769577383995056,-4.437111854553223,0.1291387975215912,-0.9203957319259644,-3.888117551803589,-0.905767023563385
1.6615322828292847,-1.721687912940979,-3.9323465824127197,2.3952999114990234,-3.6163573265075684,-2.2645323276519775,4.8881988525390625,0.9401561617851257,-3.7223546504974365
2.765798330307007,-4.381009101867676,1.247514247894287,-1.0959213972091675,4.080167770385742,-0.868988573551178,2.1856024265289307,-4.767455101013184,-3.6418163776397705
4.784972667694092,-0.5439844131469727,1.2202403545379639,1.3691091537475586,-1.9624509811401367,3.0205085277557373,3.4734926223754883,0.5197787284851074,-2.6873910427093506
0.6742314100265503,-1.5722090005874634,-1.7100030183792114,-2.7305243015289307,3.7207236289978027,-3.0059728622436523,1.6906872987747192,-4.63996696472168,1.0823347568511963
4.461795806884766,2.2595646381378174,4.4600653648376465,-4.375091552734375,0.7549326419830322,0.017041265964508057,3.671489953994751,3.596909284591675,4.249179840087891
1.6741046905517578,1.3858710527420044,0.23074670135974884,0.10843212157487869,3.4746532440185547,-2.03456711769104,4.547378063201904,-0.06448476016521454,-4.548557758331299
-0.41271230578422546,2.652489185333252,-1.7820756435394287,3.9010097980499268,4.649108409881592,3.7878639698028564,-0.504619300365448,3.288693904876709,3.930952548980713
-1.9219344854354858,-0.16722148656845093,3.768057346343994,-3.7185897827148438,4.0483317375183105,4.383198261260986,-1.3440566062927246,-1.911167860031128,1.3853312730789185
-2.012996196746826,-1.505610466003418,-1.4271631240844727,2.6742472648620605,0.19550517201423645,4.102826118469238,0.4607073962688446,-3.482238531112671,-0.4390674829483032
0.5705400109291077,0.6264269948005676,-2.127079963684082,-3.6491572856903076,0.8235189914703369,-1.8303799629211426,0.11421086639165878,1.8001798391342163,-1.6293178796768188
-3.329613208770752,-3.369631767272949,3.598719835281372,0.23941785097122192,4.545125484466553,-1.238644003868103,-4.922329425811768,2.883390188217163,-2.940993547439575
2.2952661514282227,-1.1996873617172241,-2.0833547115325928,-1.3744310140609741,3.4454989433288574,-3.0706357955932617,2.2501955032348633,4.201595306396484,4.725881576538086
-2.535268545150757,-4.308599948883057,2.0135457515716553,2.999802827835083,0.7284862995147705,2.3310275077819824,-4.898208141326904,-0.26717254519462585,-1.831040859222412
4.564774513244629,-2.0907163619995117,3.9797403812408447,-0.238082617521286,-0.5674692988395691,-2.0783636569976807,-3.7988505363464355,1.3995779752731323,-1.0369409322738647
4.983078956604004,0.8332735300064087,-2.2783331871032715,4.827726364135742,-0.05933560058474541,0.801003098487854,-1.3245408535003662,3.9280292987823486,-3.2270665168762207
-3.877617835998535,-3.7307522296905518,-2.833242177963257,4.076541900634766,-4.949280261993408,3.0025625228881836,-4.622104167938232,-2.9598493576049805,-3.507321834564209
3.315667152404785,-3.688953399658203,-3.008127212524414,0.19220662117004395,3.9595768451690674,1.7436357736587524,3.0804457664489746,-0.6911084055900574,-1.3862152099609375
-1.8433897495269775,-3.799480676651001,2.253725051879883,3.5464134216308594,0.6018208861351013,4.86920166015625,-2.7984678745269775,0.29304614663124084,-0.15434014797210693
1.0799022912979126,-3.0401577949523926,2.4162204265594482,3.1728410720825195,2.354995012283325,2.870863437652588,-4.510251522064209,1.7785086631774902,3.295083522796631
-3.819775342941284,2.9532668590545654,4.9699015617370605,3.890861749649048,-2.062140464782715,-4.457879066467285,-4.651436805725098,-4.335158824920654,-1.359574794769287
-4.308621883392334,-1.0270568132400513,1.8109194040298462,-1.6296731233596802,0.14899975061416626,3.9204916954040527,-0.32766637206077576,2.5894153118133545,0.34153318405151367
-3.671048164367676,-4.290477275848389,0.46483832597732544,3.284543037414551,4.041833400726318,4.09694766998291,-0.6336930394172668,4.615869522094727,-3.5743391513824463
-4.227587699890137,-1.5892571210861206,-2.376333713531494,-2.2837331295013428,-3.824263095855713,2.136554002761841,-3.770744800567627,1.7680985927581787,-1.8428611755371094
-0.26346269249916077,3.4206151962280273,-0.5247122049331665,-3.5998239517211914,0.07835207134485245,-2.5890913009643555,-0.09677466005086899,-0.7383584380149841,-2.0103862285614014
0.6733197569847107,-4.797867298126221,-4.778491020202637,-1.1465200185775757,-4.175711154937744,0.5037058591842651,0.29645633697509766,0.9771497845649719,0.5726503133773804
-3.6177892684936523,1.1420910358428955,0.9166088700294495,3.2815160751342773,3.6986939907073975,2.6760997772216797,1.57130765914917,3.6948485374450684,-3.397200107574463
1.6397031545639038,-4.28565788269043,-4.2269182205200195,-3.2698991298675537,-3.258286952972412,-0.7239755988121033,0.9659940600395203,-2.575812816619873,1.5322608947753906
-0.9328784346580505,-0.4204618036746979,1.446358561515808,2.0209431648254395,1.1967233419418335,0.07814118266105652,1.6192724704742432,3.2917416095733643,4.368925094604492
1.0158687829971313,-0.7544156312942505,-4.084912300109863,1.1468027830123901,1.6918762922286987,-3.540078639984131,-2.649907112121582,-3.1841583251953125,-0.6372547149658203
-1.2031855583190918,1.0273891687393188,-1.707668423652649,-2.5008466243743896,-2.422067165374756,1.5170395374298096,-0.21443350613117218,-3.1155972480773926,-4.034669399261475
1.2554042339324951,2.3256282806396484,3.3112661838531494,-4.967726707458496,-3.2612900733947754,3.7546675205230713,-4.74715518951416,-3.0048224925994873,-3.534640073776245
0.3210834562778473,3.508763313293457,-0.08026576042175293,4.703211307525635,3.431070327758789,4.824967384338379,-3.860718011856079,3.7083284854888916,1.9762861728668213
-1.2979156970977783,-1.0209182500839233,3.4266223907470703,3.809220314025879,-4.433991432189941,-2.227919101715088,3.7468018531799316,4.797451972961426,-2.55460786819458
1.988743782043457,-1.7035452127456665,-4.367504596710205,-4.612990379333496,4.949595928192139,1.251584768295288,-1.877298355102539,0.5188069939613342,-3.035274028778076
0.8303543925285339,-1.3577227592468262,-0.33532169461250305,4.595015048980713,-3.277885913848877,3.062638282775879,1.4948307275772095,1.5542818307876587,3.495131254196167
-4.744807720184326,-2.4257659912109375,-0.7932208180427551,2.580984592437744,-2.8869855403900146,0.8962793350219727,-1.436668038368225,-4.291353225708008,4.5099287033081055
0.07189842313528061,-1.2471579313278198,1.6899118423461914,2.0735089778900146,1.819380283355713,1.8422459363937378,0.755584716796875,4.163022518157959,4.533380031585693
4.580450534820557,0.27319392561912537,1.3390456438064575,0.8368683457374573,-1.5029233694076538,-2.900956153869629,3.651111602783203,-3.695821523666382,-4.711103439331055
-4.4182305335998535,3.557229518890381,4.075936794281006,1.8485746383666992,-1.8028720617294312,3.8737130165100098,0.7505079507827759,1.7803888320922852,2.379693031311035
2.1815781593322754,2.0366289615631104,-4.881719589233398,2.0210983753204346,-2.6624295711517334,1.018276333808899,-2.0253238677978516,1.3813540935516357,-4.335488319396973
-2.316926956176758,-1.8515340089797974,-0.09377040714025497,2.0516958236694336,-4.351602077484131,0.5064077377319336,3.8382256031036377,-0.025566907599568367,-0.3088199198246002
3.8047728538513184,2.2962350845336914,-4.368066787719727,0.9944148063659668,-4.208669662475586,1.6876088380813599,3.0933825969696045,2.3154067993164062,-2.585787057876587
-1.6593103408813477,1.2464650869369507,4.014101028442383,4.310672760009766,2.946511745452881,-4.24284553527832,1.9987729787826538,-2.359865665435791,0.8812082409858704
-4.044292449951172,-3.1243090629577637,-1.0663052797317505,0.20451587438583374,2.9018502235412598,-1.1013176441192627,2.5234479904174805,-1.4691112041473389,2.13189959526062
-1.3418142795562744,2.8528549671173096,3.7130281925201416,1.8644839525222778,1.6334892511367798,-0.1915673166513443,-2.5067286491394043,3.787579298019409,0.3971561789512634
1.3641369342803955,-2.0410139560699463,3.8599443435668945,-1.700398325920105,-4.4871697425842285,1.5614981651306152,3.63874888420105,-0.2525460124015808,-4.206588268280029
-1.8224694728851318,-1.9539016485214233,-3.1344010829925537,1.1749018430709839,4.691187858581543,-2.2082018852233887,0.535426139831543,2.853881359100342,1.104662299156189
-1.114059567451477,-0.3899844288825989,3.608253002166748,4.356308460235596,3.1766788959503174,1.8799965381622314,1.4612841606140137,1.9132367372512817,-1.4443191289901733
1.5709162950515747,-0.18686380982398987,1.9459022283554077,1.6725873947143555,0.4776310920715332,-1.1824077367782593,2.259082317352295,1.4401934146881104,4.872824192047119
-1.3134030103683472,-2.3853142261505127,3.5063514709472656,-4.003364086151123,-1.606645941734314,2.2640011310577393,-1.5846226215362549,-2.5617947578430176,-2.4009320735931396
-0.7453847527503967,-3.776750326156616,-3.9163427352905273,4.9597344398498535,0.9167385101318359,-1.1327930688858032,0.85560142993927,-3.307292938232422,2.96694278717041
-2.1582372188568115,2.201617479324341,-0.2095174938440323,-1.030290126800537,-4.05048131942749,2.283278703689575,-4.500128269195557,4.118131637573242,0.961851179599762
-3.8878822326660156,-1.5119010210037231,1.3975201845169067,1.5817556381225586,-3.0357489585876465,1.0302605628967285,0.45591703057289124,-3.9014732837677,-3.139212131500244
-0.628027081489563,-0.46550410985946655,0.49137282371520996,2.0031559467315674,-4.3651204109191895,1.4646390676498413,-3.932664394378662,1.2926608324050903,2.2629446983337402
-4.922901630401611,-0.28616416454315186,0.9258845448493958,3.530620574951172,-1.2963842153549194,-2.466191053390503,1.6168620586395264,2.282728910446167,0.3963456153869629
-2.726395845413208,-2.6474390029907227,4.4262261390686035,-2.6306962966918945,3.673008680343628,-4.826728343963623,1.2719480991363525,-4.897762298583984,-1.8516005277633667
0.6719744801521301,-3.758575916290283,-2.089642286300659,-2.927053451538086,-2.255733013153076,2.608614921569824,1.2142956256866455,-2.7755794525146484,3.7250912189483643
-1.473384976387024,-2.2154934406280518,2.231621026992798,-2.5806002616882324,-3.618515968322754,4.969725131988525,-4.132950782775879,-2.6407406330108643,-1.1576600074768066
-4.272359848022461,-1.6461936235427856,1.4392099380493164,1.7274580001831055,0.8902899026870728,-3.624899387359619,-1.0266892910003662,-0.2719291150569916,4.639410495758057
1.1726226806640625,0.47449159622192383,-1.7751542329788208,2.499814748764038,-1.590187907218933,1.3060595989227295,-4.439918518066406,0.821212887763977,0.6649771332740784
3.6659672260284424,2.5643491744995117,-0.6752863526344299,-2.630861759185791,-0.21175293624401093,-1.7407199144363403,4.278966903686523,0.6555892825126648,-0.061072900891304016
1.210400104522705,-3.2508621215820312,1.6812334060668945,0.4560701847076416,3.239097833633423,1.6346603631973267,2.5948433876037598,-1.759110927581787,-1.9756689071655273
-1.8494226932525635,3.4885849952697754,-4.715182304382324,0.5173999667167664,-2.957545757293701,3.9729156494140625,-1.4209771156311035,-2.9928107261657715,-4.2034430503845215
-3.005326509475708,-1.637109637260437,0.3252764344215393,1.4790146350860596,-2.0407323837280273,1.9420578479766846,-4.805848121643066,3.415241241455078,-3.454777717590332
2.1683382987976074,4.513339042663574,1.727168321609497,0.5721703171730042,-1.3436075448989868,-4.423000812530518,-1.8279385566711426,-1.9684756994247437,4.436057090759277
