cube1_x,cube1_y,cube1_z,cube2_x,cube2_y,cube2_z,cube3_x,cube3_y,cube3_z
-4.3788652420043945,-1.1187809705734253,-2.8592731952667236,1.6547267436981201,-3.875152349472046,-4.833750247955322,4.802271842956543,-4.126708984375,4.157278060913086
2.5378811359405518,4.876879692077637,-4.742943286895752,-2.22424054145813,-0.5275912284851074,-3.528167963027954,1.7094714641571045,4.548280239105225,-0.0428210087120533
1.319421648979187,1.5919102430343628,4.509805679321289,3.141256332397461,2.717172145843506,4.777430534362793,2.868694543838501,1.4059720039367676,-1.324440598487854
-0.5797035098075867,-4.168263912200928,-2.26363468170166,-2.918534517288208,-0.5537009835243225,-3.1574480533599854,-2.6268296241760254,4.659146785736084,-2.0020101070404053
-1.1900758743286133,4.330807209014893,4.727458477020264,-1.730996012687683,2.877220630645752,0.6846003532409668,1.591463565826416,-2.133061408996582,0.6641684174537659
-2.024477958679199,-4.436680793762207,3.025566816329956,3.2674384117126465,-3.531026840209961,-3.3546202182769775,4.016572952270508,-3.2216074466705322,3.495974540710449
-0.14719048142433167,-4.280721664428711,-1.7673205137252808,2.7929415702819824,3.000441074371338,-2.7378909587860107,-2.015690326690674,-0.8283571600914001,-3.6814002990722656
3.1915273666381836,-1.9358259439468384,2.877244710922241,0.2996424734592438,0.4770570993423462,0.8898211121559143,-0.6624187231063843,-3.185279130935669,3.6879281997680664
0.201247438788414,-4.363699436187744,-1.0519174337387085,-2.498708724975586,3.084063768386841,-1.7498070001602173,3.6344335079193115,-3.1384222507476807,-2.9795188903808594
-1.1976947784423828,2.99466872215271,-1.7696733474731445,4.004777908325195,-4.124950885772705,3.6167635917663574,2.193833589553833,-3.4727654457092285,1.9170496463775635
-2.0409598350524902,-0.0673481896519661,4.998703956604004,-2.281992197036743,1.6980262994766235,3.981666326522827,4.022600173950195,0.6611314415931702,1.0386775732040405
-3.984069347381592,-3.8917641639709473,-3.151249647140503,1.4120367765426636,-4.072307109832764,3.7378392219543457,-1.8833024501800537,1.0109542608261108,2.188410520553589
-0.29367631673812866,2.9644060134887695,3.7776200771331787,2.3305163383483887,4.198083400726318,-3.4356086254119873,-4.867710113525391,4.892075061798096,-2.6202659606933594
-1.359812617301941,-0.025011621415615082,-4.638748645782471,4.125539302825928,-1.0639126300811768,-1.858902096748352,1.4071781635284424,0.6302067041397095,-0.2502930462360382
-2.8609225749969482,0.948853075504303,3.392350435256958,-1.9033714532852173,-4.62284517288208,1.9331151247024536,-4.559967041015625,1.8413803577423096,-1.40122389793396
-0.8830426335334778,0.5210160613059998,0.4386524260044098,-2.1637778282165527,4.698835849761963,3.728329658508301,4.685157299041748,0.9654772281646729,-0.8563002347946167
4.26554536819458,-4.460935592651367,1.027436375617981,-1.5693142414093018,4.418036460876465,1.656276822090149,4.499985218048096,2.736203193664551,-2.207036018371582
2.275583505630493,0.674824059009552,-0.6915103197097778,-0.6130205392837524,4.979610919952393,-0.13844315707683563,-1.1587517261505127,2.0395147800445557,0.8384053111076355
4.400780200958252,3.8566744327545166,1.3110079765319824,2.566105842590332,-3.979098320007324,-4.279834270477295,-2.1628994941711426,-1.53499436378479,-4.3980512619018555
0.6402130126953125,-2.330446243286133,2.2750608921051025,0.4074634611606598,2.021294355392456,1.038018822669983,0.9845174551010132,-0.9197651147842407,-4.934134483337402
-1.093807339668274,-3.5032756328582764,3.9623711109161377,-4.774153232574463,3.6839003562927246,-0.7558474540710449,-0.5682711601257324,-4.79931116104126,-3.9693048000335693
0.30164340138435364,1.3978297710418701,-3.595773935317993,4.231245994567871,-3.0345802307128906,-3.4914472103118896,-2.8076019287109375,-0.6857393383979797,0.4796675443649292
0.8337635397911072,-3.952563762664795,-0.9558514356613159,4.473573207855225,-2.5387797355651855,3.349170684814453,3.736860990524292,-1.682940125465393,3.8158175945281982
-4.174298286437988,-0.030234886333346367,-0.7161223292350769,-2.620579957962036,2.7540128231048584,-4.238467216491699,-1.6118474006652832,-1.1619802713394165,-0.32554158568382263
-3.067319393157959,-4.486670970916748,4.942591190338135,-3.557661771774292,2.3989341259002686,4.825170516967773,-0.3980775475502014,-1.393018364906311,1.4441688060760498
3.5776660442352295,4.2079057693481445,1.5415046215057373,1.5019062757492065,-0.1664474904537201,0.12802349030971527,-1.739230990409851,-0.9574066400527954,4.499676704406738
3.9426562786102295,2.5800626277923584,0.742591381072998,1.3882253170013428,4.374270439147949,0.8601778745651245,-4.97058629989624,-1.0293419361114502,2.90938401222229
-0.07499583065509796,-2.949321985244751,2.119504928588867,-3.2274301052093506,0.23741939663887024,-1.0486701726913452,0.9009911417961121,2.952662944793701,4.837937831878662
-3.3747663497924805,-0.8718624114990234,-1.011878252029419,4.653196334838867,1.1880204677581787,3.325378894805908,4.2801594734191895,-1.5399689674377441,-0.07274752855300903
-2.059767484664917,1.2607388496398926,-3.603419542312622,4.369041442871094,2.665891170501709,4.603999614715576,-1.009128451347351,-0.8212993741035461,4.942521095275879
-2.3882598876953125,-3.236436128616333,4.678557872772217,1.222087025642395,0.768185555934906,-3.1283822059631348,-2.085526943206787,1.8490700721740723,-3.8909695148468018
-4.200395584106445,1.6680024862289429,0.17625820636749268,-3.556107521057129,2.8881633281707764,-0.12150679528713226,4.207098960876465,3.578876256942749,-1.1753345727920532
-4.796247482299805,4.833176136016846,-2.8664398193359375,0.9229965209960938,2.324594020843506,-2.0659446716308594,2.665695905685425,2.1480557918548584,2.580862045288086
2.9479007720947266,-3.929868221282959,-3.5163650512695312,-3.5683507919311523,-2.8280930519104004,3.501594066619873,1.5454885959625244,-3.727858304977417,-3.49430513381958
1.647691011428833,-1.0048210620880127,1.728299617767334,-2.015998125076294,0.28237485885620117,1.2283686399459839,2.2976181507110596,-2.719881534576416,-3.5968680381774902
-1.5316803455352783,-4.992712497711182,1.4725395441055298,-3.7283267974853516,2.6461002826690674,3.6017050743103027,2.061645984649658,-3.5247199535369873,0.12058370560407639
-3.774951934814453,2.3629541397094727,3.899470567703247,-0.981070876121521,4.082913398742676,-3.0838441848754883,4.457840442657471,0.38180261850357056,-0.596556544303894
-3.615468740463257,-3.834484100341797,3.859788179397583,-1.767502784729004,1.2837358713150024,0.3760957419872284,2.6958489418029785,3.994554281234741,0.42503055930137634
-3.4599788188934326,-3.9178998470306396,2.9776036739349365,3.3350772857666016,0.7924226522445679,-3.1317150592803955,1.7454992532730103,-0.7260594367980957,-4.435617446899414
-4.735720634460449,-1.804122805595398,-2.958617687225342,-2.804025888442993,2.447744369506836,-3.046830892562866,0.3818607032299042,2.734229326248169,-3.5094316005706787
-1.44729745388031,3.998061418533325,-3.108269214630127,-4.413744926452637,1.6887322664260864,3.4461352825164795,0.5871174931526184,-1.4685406684875488,-0.07683480530977249
0.6992547512054443,3.366574764251709,-4.041968822479248,3.4670889377593994,-1.317674160003662,-2.3290438652038574,-2.3907766342163086,0.8451033234596252,-3.222377061843872
-0.5543787479400635,4.687124252319336,-0.16645091772079468,-2.0124571323394775,3.8122191429138184,-4.280989646911621,-1.5904043912887573,-0.2285752296447754,-1.7888848781585693
-4.036387920379639,-4.434215545654297,0.9937855005264282,-4.561982154846191,-0.5644698739051819,1.6189593076705933,3.5214955806732178,0.27618277072906494,-0.4324456751346588
-3.8316452503204346,-1.7533365488052368,2.181623935699463,-1.6438063383102417,2.002328395843506,1.0736218690872192,-4.275088310241699,0.10270486772060394,2.3684909343719482
-0.016281327232718468,2.1652703285217285,4.826609134674072,-0.5186185836791992,1.048673152923584,-1.3017163276672363,-0.9052309989929199,4.722457408905029,4.672364234924316
-0.29559072852134705,3.228865385055542,-2.5528011322021484,2.1874587535858154,2.675507068634033,-1.0274386405944824,-4.780813694000244,-3.4757707118988037,1.375737190246582
3.2419896125793457,-4.5042266845703125,4.5383477210998535,2.4116175174713135,-3.6332976818084717,1.281884789466858,2.3859877586364746,3.772538185119629,1.0940914154052734
3.111448049545288,4.63613224029541,-0.4177451431751251,4.148138046264648,0.23965206742286682,4.700534343719482,-4.400271892547607,-2.223585844039917,3.936718225479126
-3.0255980491638184,-2.542226791381836,-2.3085460662841797,-2.6465015411376953,-1.903477668762207,1.7835148572921753,-0.7065668702125549,0.9575387835502625,0.1294112354516983
0.015110598877072334,-3.0343494415283203,4.28053617477417,1.8888055086135864,0.7136672735214233,1.3772668838500977,-3.838406562805176,3.330397367477417,3.950763463973999
-0.8277999758720398,-1.934549331665039,0.43911004066467285,-2.4949612617492676,-4.315241813659668,1.8842716217041016,3.9902868270874023,-4.431149005889893,4.243279933929443
3.75551438331604,2.88773775100708,-1.2818758487701416,4.601060390472412,2.1904067993164062,-2.504014253616333,2.2084920406341553,1.4667257070541382,-1.9295454025268555
2.952545642852783,2.4865102767944336,3.1700398921966553,-2.847137689590454,-0.1936086118221283,2.7625107765197754,1.5040262937545776,4.1458964347839355,-4.595316410064697
3.477578639984131,-1.970806360244751,-0.7938410639762878,-0.6726638674736023,3.7056593894958496,4.0055155754089355,0.08104120194911957,0.8718427419662476,4.134393692016602
3.2656853199005127,2.423017978668213,3.251753330230713,1.5038435459136963,-2.6731464862823486,-1.348819613456726,-3.2699406147003174,-2.5615265369415283,-4.908552646636963
-0.9012238383293152,-3.137260913848877,2.3642125129699707,-3.48997163772583,-3.946640968322754,-0.5488811731338501,-2.6913812160491943,-3.1938109397888184,-2.103114604949951
-0.3660763204097748,-4.756359577178955,-0.1347983479499817,1.03164803981781,-2.9968247413635254,-2.441107988357544,-1.149065375328064,-4.591882228851318,4.917418003082275
3.158163547515869,2.301417589187622,-1.9184659719467163,-3.269190788269043,-1.6638238430023193,3.4882218837738037,-3.297211170196533,3.9055607318878174,0.9582273960113525
-0.7957325577735901,2.8091907501220703,4.690066814422607,-2.397378444671631,-2.0452373027801514,-1.8646377325057983,2.3720414638519287,2.555100440979004,3.042682409286499
-0.8513147830963135,-1.4214755296707153,-2.5282230377197266,3.696366310119629,-2.774686813354492,1.8623698949813843,-3.3049962520599365,4.527350902557373,1.329973578453064
-1.0314708948135376,-3.953995943069458,-4.009074687957764,-2.6479547023773193,2.6214609146118164,0.15612368285655975,-4.440048694610596,3.5100762844085693,-4.0132832527160645
4.567552089691162,-0.010265625081956387,-0.09024027734994888,-3.5959079265594482,3.741523027420044,4.15925407409668,0.6089089512825012,-3.866903066635132,-3.078972339630127
-3.5867013931274414,2.9420671463012695,4.7001051902771,2.4206838607788086,1.2296655178070068,-4.837764263153076,-3.198005437850952,-0.605587899684906,-2.3853702545166016
-2.449587106704712,-1.9609109163284302,-2.2395784854888916,1.482211947441101,2.401451587677002,-1.8696545362472534,-3.4437096118927,-3.5499696731567383,-2.892214775085449
-0.3390949070453644,-4.820964336395264,2.5678417682647705,-4.094883441925049,-3.1155447959899902,-4.448794841766357,2.4231951236724854,-3.1846330165863037,-2.6727230548858643
1.5392717123031616,0.33781898021698,-1.133587121963501,2.858097553253174,-4.061917781829834,1.9910666942596436,-1.2696524858474731,-0.08189374953508377,-1.7912187576293945
4.71077823638916,1.6242613792419434,-1.690334439277649,-1.2369790077209473,4.118701934814453,-4.5269927978515625,1.8063684701919556,2.592027187347412,0.5188177824020386
-0.3544323742389679,0.97174072265625,0.3808417320251465,-1.2393320798873901,-0.9470029473304749,-1.6219496726989746,4.294534206390381,0.3548489511013031,2.282888174057007
-0.15132427215576172,4.740863800048828,4.699105262756348,-3.4951348304748535,-4.2267255783081055,2.4605047702789307,-1.001840353012085,3.7581450939178467,3.6348962783813477
-2.719727039337158,-1.7897703647613525,-2.209871292114258,-2.557990074157715,-0.4036308228969574,4.134457111358643,-3.152498960494995,1.3559508323669434,-3.5804824829101562
-3.927429676055908,1.250506043434143,4.603581428527832,-1.2268080711364746,1.5966554880142212,-4.0053019523620605,-3.902442693710327,-2.5553627014160156,-2.5307207107543945
1.150936484336853,-3.8039889335632324,-2.7691948413848877,-3.6018364429473877,2.9862096309661865,2.5390474796295166,0.37208041548728943,-4.464569568634033,-0.8989904522895813
3.1639182567596436,-4.181902885437012,1.2400034666061401,2.472302198410034,2.596514940261841,-2.3796041011810303,3.354247808456421,-2.886596918106079,-1.6174771785736084
1.6675554513931274,-3.667834758758545,3.0743141174316406,2.7560369968414307,-1.0775887966156006,-4.128578186035156,1.4396167993545532,0.533613920211792,0.5261921882629395
4.564987659454346,-2.273822784423828,1.48354971408844,-4.80525541305542,3.4945456981658936,-0.10664479434490204,4.230591773986816,-4.034916400909424,0.3943760395050049
-0.5350723266601562,2.9574687480926514,-3.434206008911133,4.987234592437744,-3.5521485805511475,-2.9364113807678223,4.213734149932861,-0.5289941430091858,-4.348167419433594
-1.9314919710159302,1.5415732860565186,2.020383834838867,-3.628467321395874,3.5066676139831543,0.5877633690834045,2.833425998687744,-1.7019593715667725,2.141322135925293
-1.4152953624725342,-4.0254435539245605,4.4160284996032715,3.3972668647766113,-3.1086318492889404,4.5703206062316895,1.6750684976577759,3.2024028301239014,-4.648289680480957
0.2752706706523895,2.317014217376709,4.068264961242676,1.1114994287490845,-3.566331386566162,2.0223662853240967,-2.8301143646240234,1.9250717163085938,-3.3403286933898926
-2.3729934692382812,4.367462158203125,1.7382259368896484,0.8984403610229492,-4.947312355041504,2.7786223888397217,-1.3314602375030518,0.7024334073066711,-3.4716978073120117
-4.218141555786133,-2.219216823577881,4.775186538696289,-4.939700603485107,4.850991249084473,1.4523245096206665,3.616687297821045,1.8624769449234009,2.010270595550537
-1.2461007833480835,4.321097373962402,-1.3955188989639282,-2.7186214923858643,-1.1873078346252441,4.61703634262085,0.6287393569946289,-2.1340179443359375,0.71514493227005
-3.063737392425537,0.8781933188438416,4.96418571472168,-4.603115558624268,1.7991178035736084,-2.586110830307007,-2.2809324264526367,-4.9915995597839355,-3.242931365966797
-3.6458492279052734,2.0108213424682617,4.411282539367676,-3.8248822689056396,4.4274725914001465,-2.2453532218933105,-1.8600528240203857,3.87629771232605,-4.948351860046387
0.4344261586666107,4.036382675170898,-1.1245434284210205,2.387895107269287,-2.2767176628112793,2.8960494995117188,0.7513763308525085,3.998380422592163,0.27299195528030396
0.5048174858093262,3.913548231124878,-2.3807427883148193,1.6992206573486328,-4.541586399078369,4.259286880493164,3.3276174068450928,2.201190710067749,-1.6203111410140991
2.3448398113250732,-4.463156700134277,-4.083844184875488,-4.285402774810791,-3.7761282920837402,-2.3784451484680176,4.823434829711914,-1.272186517715454,-2.2794158458709717
0.4710133373737335,4.405703544616699,-4.158159255981445,-3.9164628982543945,-3.0947864055633545,0.12238719314336777,3.0123932361602783,-1.9645007848739624,-3.678334951400757
-4.567837238311768,0.5749209523200989,-3.85514497756958,-4.975970268249512,-1.4444458484649658,0.9301286339759827,-2.2419230937957764,-0.44519615173339844,-0.17469067871570587
0.06737501174211502,-0.8169193863868713,-4.18602991104126,-1.1273367404937744,-0.15982651710510254,-1.218788504600525,1.592902660369873,-0.23731042444705963,-2.7585675716400146
